product_id,rcmd_product_id,score
8338052,58601415,0.2132390930468762
8338052,39270391,0.18654319838579367
8338052,35178530,0.1850016841996058
8338052,55512044,0.1847998152794387
8338052,71080136,0.1830928542079075
118080091,118061179,0.4438306912824157
118080091,118027370,0.44218765666831533
118080091,129298918,0.43266308919104096
118080091,97929925,0.4188108556917644
118080091,75828544,0.41766531801557916
118080091,163008369,0.4168717490126012
118080091,149684948,0.4155002991982437
118080091,73498258,0.41543617634991076
52880265,68753517,0.4504245276328954
52880265,48636424,0.4177161337596332
52880265,46621334,0.40356067448156707
52880265,41574489,0.35555471602072447
52880265,162236733,0.3536372349794257
52880265,11477102,0.3501946117182486
52880265,74180251,0.3485957646236009
52880265,68793627,0.3467491747099532
91925462,105119979,0.6523495864191954
91925462,156263376,0.6468274013717451
91925462,156264631,0.6420206581460121
91925462,105118171,0.6226640456029866
91925462,105119309,0.48926534317402115
91925462,161469769,0.46365739327451977
91925462,162910978,0.45857979219879025
91925462,157946210,0.4579668593767148
11531573,163008776,0.42582934405964623
11531573,162241771,0.3899628704687468
11531573,125068679,0.3371072610998192
11531573,9730171,0.3261635526004963
11531573,7599073,0.32192800161947793
11531573,163148910,0.3206656267906099
11531573,75828544,0.31145559837988346
11531573,134314996,0.301580833504146
94385113,94700871,0.9671668344447576
94385113,56248615,0.4429670251972245
94385113,53623709,0.3884409662646213
94385113,6610385,0.3807234680926861
94385113,75557997,0.3452217983509123
94385113,118146320,0.3433256698490071
94385113,158745227,0.33388882168242073
94385113,107078171,0.3102147352148714
20200132,20200144,0.8634030084262954
20200132,3277475,0.6246798253599556
20200132,462802,0.5330577434123372
20200132,828431,0.4012625522214598
20200132,1311789,0.3989514479920469
20200132,161408952,0.3923576165045548
20200132,4191787,0.38173683699230665
20200132,98678275,0.37934360605423467
23828819,23831436,0.963134862779029
23828819,23829668,0.8755858587652166
23828819,162172161,0.7617391256215329
23828819,29245829,0.7522602545807795
23828819,29244640,0.7522602545807795
23828819,29245831,0.7511289209837829
23828819,162736044,0.7435300115407996
23828819,162736028,0.7430539205825136
160357066,160370131,0.22746300715926782
160357066,155266899,0.16446159839123195
160357066,99868980,0.1377630979253664
160357066,108555332,0.13443698797099496
160357066,162149326,0.13068201951378935
160357066,124691018,0.12941591571724664
160357066,145648780,0.12343356181771842
160357066,11488920,0.12128490474740415
163710649,7749111,0.24064182072495452
163710649,13568365,0.23089466192774888
163710649,96717307,0.1934550420319499
163710649,96717321,0.1927636299880162
163710649,141546692,0.1903879867118315
163710649,85304346,0.18846178673785857
163710649,135268238,0.18779783977737854
163710649,108474435,0.18388811269529706
162404765,145972718,0.3668216936979616
162404765,134390089,0.35671662309810465
162404765,82219771,0.3449852006134128
162404765,134389609,0.3138845558552469
162404765,162405214,0.3131478946081074
162404765,115328824,0.30746847049097203
162404765,113049593,0.3057396798795382
162404765,127966121,0.30481914972860774
134750203,140102333,0.7282297671952158
134750203,73667467,0.5484402264938917
134750203,48048978,0.5338064941476744
134750203,23453099,0.5254169818373621
134750203,162477299,0.5235764998917554
134750203,161533140,0.5064654804284173
134750203,162594258,0.49892694439011226
134750203,107465630,0.4830459837789913
4331913,7734288,0.6386537373701539
4331913,143273710,0.5116380378311641
4331913,96661748,0.3538805040706893
4331913,31469069,0.2960625172312412
4331913,31261844,0.2937047497489948
4331913,68840521,0.278005084033174
4331913,42333095,0.25251540628859687
4331913,153581573,0.24377702387222525
123547539,161967944,0.36446791239272924
123547539,12441864,0.3442314738866468
123547539,56100223,0.31375947023614237
123547539,161256580,0.18152578987971996
123547539,85338217,0.1675654241748665
123547539,4374799,0.16660803939767435
123547539,143693043,0.16161991429557482
123547539,93088617,0.15542231378724664
162596178,163034761,0.4166318656285615
162596178,54789714,0.41030428637201816
162596178,53720352,0.40726899775432046
162596178,55285659,0.30546087949284867
162596178,133808448,0.2573002215285967
162596178,131184659,0.2554217917576811
162596178,162260512,0.25042085060786584
162596178,162601412,0.24056255886911032
99329103,99325284,0.7923135536648842
99329103,75587619,0.44531342271800095
99329103,75597554,0.4048768268282392
99329103,162841499,0.3641947663263241
99329103,163148910,0.3575231138733177
99329103,163546634,0.34073958214582134
99329103,163000315,0.34070740040162334
99329103,75828544,0.32588559014090784
83604167,73250348,0.8808574754216553
83604167,70219018,0.7652786806449792
83604167,75542941,0.6516446216025361
83604167,55042458,0.6252800322012504
83604167,55023823,0.6043916982289012
83604167,72625887,0.5815429687717798
83604167,162619158,0.5625787229982587
83604167,162619111,0.5563701059282284
57867024,57867023,0.8014037105702521
57867024,3480627,0.5738189876281289
57867024,121000125,0.5583590868857149
57867024,73588127,0.5141960485431762
57867024,2119169,0.5083546414087433
57867024,54130086,0.49172944901548127
57867024,53789448,0.490867668699944
57867024,73566076,0.48192470462070147
161608992,161595950,1.0
161608992,161615318,1.0
161608992,161576088,0.818249753781668
161608992,161583721,0.8069747165186076
161608992,161591752,0.8059404546047712
161608992,161600079,0.7785104201323944
161608992,161584588,0.7785104201323944
161608992,122945449,0.7747894580450404
154166820,161935292,0.5746559697648466
154166820,120789117,0.5061979629407565
154166820,107212510,0.5056414968067918
154166820,139993204,0.48160906808528375
154166820,67709566,0.4715043473786955
154166820,56799815,0.40475168883234
154166820,89133737,0.4015298167311726
154166820,108945995,0.39430227782670774
162597191,161461576,0.26944382804866374
162597191,161520019,0.2671318303151277
162597191,161462468,0.26038316339030665
162597191,144957683,0.23938267004360145
162597191,143948614,0.23797683117136623
162597191,894776,0.23520643681165482
162597191,144957695,0.23471612050671928
162597191,136377296,0.22963736122559247
35178530,59168250,0.3806099678877707
35178530,4615695,0.37319696606643477
35178530,153407418,0.36544054112966756
35178530,131021859,0.34731470196351144
35178530,142711935,0.3106881759644887
35178530,5730933,0.3091697501912291
35178530,72722269,0.3041993969916474
35178530,127677587,0.2938410618470513
159437691,161550879,0.34695648796338485
159437691,163726686,0.34049631113506396
159437691,159011691,0.33360242023844344
159437691,70834665,0.3118137801668277
159437691,115524506,0.30698641097129287
159437691,162838260,0.2992670717043598
159437691,50341158,0.2970228901177192
159437691,146262084,0.2903140783130875
143502786,76435581,0.8340273059542831
143502786,46233367,0.789712052170534
143502786,76404389,0.7431062498387683
143502786,145974294,0.5909666530743827
143502786,145974290,0.5823032218394031
143502786,145974295,0.5823032218394031
143502786,145974291,0.5817327516501919
143502786,412757,0.5619913706665393
1911371,513165,0.49128425508448753
1911371,161393848,0.4662928730733731
1911371,70661243,0.44947521787479755
1911371,117147635,0.43190433946579004
1911371,160753993,0.42727093204962785
1911371,162143967,0.4122039781627288
1911371,33785195,0.4112510099713438
1911371,460371,0.3813417613348464
149458040,90329266,0.35521585675299444
149458040,146087171,0.3023907986752976
149458040,117286354,0.2729134607295319
149458040,135727650,0.2637524542205844
149458040,97102675,0.25669334828767804
149458040,134840902,0.24812740661193053
149458040,114586774,0.24801881087451125
149458040,155530451,0.2469279321923936
99545603,134797925,0.8496522428139122
99545603,84670398,0.6036265536401585
99545603,56549222,0.541115214292822
99545603,86276788,0.5347094259341023
99545603,130814986,0.5337448027845988
99545603,56919853,0.4963644638388142
99545603,41654783,0.49162569285911706
99545603,21973854,0.46072773942134665
133814339,129303685,0.63622527101145
133814339,133814376,0.5192273303446926
133814339,146919987,0.4609395824907296
133814339,129298918,0.4562463744022395
133814339,129301513,0.44543129237723467
133814339,133690427,0.44460652788553306
133814339,163274333,0.4028508707420309
133814339,95330407,0.39418216850437626
35761444,161459669,0.38173729284514685
35761444,76169589,0.33642485019680624
35761444,113485742,0.3325349140051587
35761444,76134414,0.32993497523616244
35761444,143983026,0.31894620438598287
35761444,119962747,0.31421066764450606
35761444,106083052,0.31338874148098567
35761444,158399593,0.3089547155543223
83768456,85338217,0.7906805666773323
83768456,93088617,0.5937940813883236
83768456,93088626,0.5934335117193476
83768456,143693043,0.5687487738068703
83768456,83686588,0.551347919651901
83768456,85304346,0.48204697991073214
83768456,85304358,0.4772572107001731
83768456,96484274,0.46000272954109933
70107896,70107898,0.4530926272554881
70107896,66529548,0.3929317673416521
70107896,134012653,0.3923802547745021
70107896,59233333,0.3717244916492569
70107896,137664886,0.3518004176614946
70107896,66529553,0.3446813322264812
70107896,70107885,0.3186159407554336
70107896,66210873,0.31808071625317064
83382822,90572970,0.26924807635676884
83382822,55515177,0.266741047133823
83382822,4794517,0.2582955386564977
83382822,4794489,0.25690496021734416
83382822,34744943,0.2543726571418658
83382822,92020827,0.2540621884357425
83382822,161256222,0.2510594446559898
83382822,161256706,0.2510594446559898
31820638,157835051,0.9638603580176227
31820638,23865953,0.9638603580176227
31820638,11465847,0.4832331705061472
31820638,163914808,0.4755490219361459
31820638,164318470,0.4713024451030564
31820638,125171841,0.4711737134966273
31820638,4048581,0.4211749320421418
31820638,11251951,0.40425900318183494
76134414,76169589,0.982681046290604
76134414,122093751,0.7146339654850418
76134414,161459669,0.5506349055743323
76134414,113485742,0.5312131343989155
76134414,119962747,0.5138044882539867
76134414,106083052,0.4667999684014915
76134414,143983026,0.39708159831511836
76134414,148680071,0.38289661042559753
127367904,114794875,0.9266494905888247
127367904,162833727,0.7357967676889364
127367904,162087468,0.7137079609885135
127367904,162126299,0.667864312305604
127367904,162429227,0.5754689857375253
127367904,125996345,0.5521716944370287
127367904,25059011,0.5000883747549548
127367904,96844844,0.489603638262719
29248124,29248124,0.9999999999999998
29248124,29246341,0.98204141530122
29248124,29246322,0.9126911743485988
29248124,29246309,0.9126911743485988
29248124,29246320,0.9003035531536663
29248124,56363748,0.8007186906237398
29248124,29245829,0.7807070911379966
29248124,29244640,0.7807070911379966
117170051,117147635,0.66502185900095
117170051,117175566,0.6345870227236297
117170051,513165,0.4781856253448543
117170051,33785195,0.47103629490898
117170051,161488195,0.4342025101205396
117170051,70661243,0.4111842914782018
117170051,155015580,0.39305010541870034
117170051,161488181,0.3928325095544838
19944395,19944401,0.8003634679945018
19944395,19944398,0.5801773402892206
19944395,412757,0.5231785769518407
19944395,145976949,0.5184910819127401
19944395,145974294,0.5182010946782044
19944395,145974295,0.5173785080359675
19944395,145974290,0.5173785080359675
19944395,145974291,0.5168716432200029
55875210,51737688,0.5827095110195513
55875210,75340681,0.4009882364120953
55875210,80757840,0.3384161910741343
55875210,92441037,0.26938563935250737
55875210,162041418,0.24826143116401697
55875210,44832490,0.21259933805530756
55875210,114750893,0.2016414130125012
55875210,132366482,0.20120468573632197
120918182,7749111,0.2517827648544968
120918182,107360718,0.21634582588426463
120918182,87161397,0.21549891171401014
120918182,8144693,0.21540386609301304
120918182,107223650,0.21539352700723333
120918182,87159564,0.2092811752814753
120918182,107362026,0.20643234824042733
120918182,107369371,0.20483686705111478
91412768,34520643,0.4806998555075696
91412768,144924107,0.3443802152515809
91412768,72793524,0.29149174510433734
91412768,72880512,0.26931033644471786
91412768,116075742,0.26339384639691227
91412768,161536068,0.2536060870606459
91412768,126945380,0.25117953610250904
91412768,120782190,0.24539220169983525
161213022,149684948,0.38235975374770415
161213022,161957949,0.3630378528740973
161213022,162001169,0.3540105699341634
161213022,160903918,0.33738360686321245
161213022,162428579,0.337247392625503
161213022,96935359,0.322740640328684
161213022,163000315,0.3213339588588107
161213022,162036956,0.31563937760150584
147006113,96238451,0.6645004769187586
147006113,76791757,0.6494931803560887
147006113,96238885,0.5838619326813357
147006113,76499288,0.46173772153019965
147006113,76499711,0.4433676030660455
147006113,79598242,0.4146515229686187
147006113,90774550,0.37828190609441054
147006113,102162960,0.3639748499791041
66721702,53330127,0.9006199825637683
66721702,52481412,0.8274487657179643
66721702,83472273,0.7826521110403771
66721702,54882670,0.5860923080051004
66721702,68847367,0.5809643306423609
66721702,39047200,0.5453515854976623
66721702,130841391,0.5448096850495493
66721702,81647773,0.5305579917231162
111635819,161236864,0.5691816421662217
111635819,119266798,0.4925101575294854
111635819,162429227,0.47916102650193354
111635819,161235702,0.4778300103563028
